model_path,image,question,ground_truth,prediction,Yes_logit,No_logit,correct
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.624048233032227,-11.007317543029785,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.597315788269043,-10.879286766052246,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.559986114501953,-10.992262840270996,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.585359573364258,-10.7415771484375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.52617359161377,-10.391365051269531,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.542706489562988,-9.87845516204834,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.626551628112793,-9.645177841186523,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.689554214477539,-9.779955863952637,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.672538757324219,-9.764854431152344,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.688736915588379,-9.883841514587402,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.598492622375488,-9.9788818359375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA11_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.61882209777832,-10.557490348815918,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.541857719421387,-10.411861419677734,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.573488235473633,-10.7019624710083,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.58738899230957,-10.73062801361084,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.585052490234375,-10.761361122131348,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.594501495361328,-10.86816692352295,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.583547592163086,-10.698506355285645,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.5618314743042,-10.862711906433105,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.593342781066895,-10.694013595581055,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.527196884155273,-10.324952125549316,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.577518463134766,-9.843537330627441,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.673951148986816,-9.661026954650879,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.687295913696289,-9.525364875793457,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.61378002166748,-9.676904678344727,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.701151847839355,-9.72042465209961,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.589788436889648,-9.922383308410645,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA12_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.569842338562012,-10.352859497070312,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.512232780456543,-10.411299705505371,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.563481330871582,-10.861800193786621,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.532995223999023,-10.824419975280762,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.551481246948242,-10.837677955627441,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.576312065124512,-10.961602210998535,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.575325965881348,-10.817811012268066,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.585718154907227,-11.05944538116455,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.591080665588379,-10.796051979064941,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.548733711242676,-10.445050239562988,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.558770179748535,-9.888628959655762,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.656429290771484,-9.623834609985352,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.686826705932617,-9.509272575378418,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.65430736541748,-9.534139633178711,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.693713188171387,-9.742229461669922,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.585859298706055,-9.832539558410645,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA13_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.558206558227539,-10.371661186218262,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.490584373474121,-10.074227333068848,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.500956535339355,-10.446564674377441,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.52404499053955,-10.598809242248535,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.531339645385742,-10.762260437011719,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.54289722442627,-10.658827781677246,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.54045581817627,-10.590869903564453,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.54697322845459,-10.764289855957031,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.538900375366211,-10.530043601989746,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.496369361877441,-10.202815055847168,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.575571060180664,-9.78714656829834,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.637452125549316,-9.690032958984375,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.679375648498535,-9.64218521118164,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.63064956665039,-9.448901176452637,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.688838005065918,-9.418472290039062,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.589530944824219,-9.55045223236084,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA14_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.546575546264648,-9.725295066833496,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB00.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.525344848632812,-9.679680824279785,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB01.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.543746948242188,-10.073241233825684,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB02.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.528487205505371,-10.218178749084473,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB03.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.507801055908203,-10.31506633758545,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB04.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.584416389465332,-10.373778343200684,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB05.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.577360153198242,-10.316567420959473,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB06.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.535177230834961,-10.301141738891602,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB07.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.567935943603516,-10.14329719543457,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB08.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.561230659484863,-9.965588569641113,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB09.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.63088321685791,-9.708478927612305,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB10.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.639361381530762,-9.737645149230957,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB11.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.665968894958496,-9.729897499084473,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB12.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.616569519042969,-9.773519515991211,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB13.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.645678520202637,-9.585519790649414,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB14.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.613059043884277,-9.629191398620605,False
/app/DATA/data_scale_exp_400k/unshared,output/phasevar/0/0007_phA15_phB15.png,Is the blue sphere closer to the camera than the cyan cube? Answer with yes or no.,No,Yes,-8.621734619140625,-9.434307098388672,False
