model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.833662033081055,-9.5568265914917,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.902587890625,-10.319086074829102,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.963861465454102,-10.306336402893066,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.105756759643555,-10.48312759399414,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.167901992797852,-9.8700590133667,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.965450286865234,-10.315021514892578,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.960723876953125,-9.949895858764648,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.283900260925293,-10.075238227844238,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.608415603637695,-10.176046371459961,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.608674049377441,-10.235214233398438,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.822162628173828,-10.328971862792969,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.135339736938477,-10.405533790588379,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.103979110717773,-10.078353881835938,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.622803688049316,-9.74349594116211,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.421191215515137,-9.597698211669922,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.444973945617676,-9.5891752243042,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.04484748840332,-9.311402320861816,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.753289222717285,-9.74365520477295,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.177606582641602,-10.806073188781738,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.149368286132812,-10.68116569519043,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.127781867980957,-9.91496467590332,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.941957473754883,-10.413920402526855,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-9.952820777893066,-9.940629005432129,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.316154479980469,-10.112204551696777,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.755349159240723,-10.281253814697266,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.610016822814941,-10.22741413116455,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.007678985595703,-10.468945503234863,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.327893257141113,-10.556642532348633,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.410388946533203,-10.307355880737305,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.829774856567383,-9.881604194641113,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.624207496643066,-9.701863288879395,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.590402603149414,-9.692136764526367,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.504315376281738,-9.585745811462402,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.653313636779785,-9.685383796691895,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.411916732788086,-11.587642669677734,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.43375301361084,-11.387412071228027,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.82714557647705,-9.876018524169922,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-10.143671989440918,-11.019792556762695,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,A,-9.872685432434082,-10.092785835266113,False
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.133912086486816,-10.110749244689941,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.645757675170898,-10.237034797668457,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.806642532348633,-10.448405265808105,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.028600692749023,-10.569376945495605,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.022811889648438,-10.383606910705566,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.959090232849121,-10.048726081848145,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.497082710266113,-9.717883110046387,True
/app/DATA/data_scale_exp_2m/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.282098770141602,-9.556096076965332,True
