model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.476784706115723,-9.428706169128418,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.619688034057617,-9.6214599609375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.566667556762695,-9.617960929870605,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.58604907989502,-9.572011947631836,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.461251258850098,-9.422432899475098,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.533172607421875,-9.540958404541016,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.626848220825195,-9.520185470581055,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.789689064025879,-9.658316612243652,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.884342193603516,-9.714578628540039,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.148351669311523,-10.083476066589355,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.113605499267578,-10.118256568908691,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.831023216247559,-9.92421817779541,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.436275482177734,-9.544865608215332,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA12_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.438894271850586,-9.520855903625488,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.439149856567383,-9.478585243225098,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.51565170288086,-9.530423164367676,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.486113548278809,-9.441007614135742,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.70379638671875,-9.650835990905762,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.682333946228027,-9.668532371520996,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.691248893737793,-9.630386352539062,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.529553413391113,-9.452943801879883,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.717994689941406,-9.641843795776367,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.883923530578613,-9.680801391601562,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.035433769226074,-9.791881561279297,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.003525733947754,-9.807892799377441,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.203391075134277,-10.103529930114746,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.220208168029785,-10.172720909118652,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.029669761657715,-10.031400680541992,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.610803604125977,-9.669803619384766,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA13_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.437397956848145,-9.563255310058594,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.461050033569336,-9.614105224609375,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.615593910217285,-9.6918363571167,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.70685863494873,-9.673296928405762,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.880594253540039,-9.900858879089355,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.913145065307617,-9.955405235290527,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.894904136657715,-9.876313209533691,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.783376693725586,-9.678668975830078,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.85627269744873,-9.788490295410156,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.888909339904785,-9.730020523071289,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.021285057067871,-9.862983703613281,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.069586753845215,-9.946708679199219,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.146352767944336,-10.097349166870117,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.154136657714844,-10.14028549194336,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.063779830932617,-10.092580795288086,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.798176765441895,-9.836031913757324,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA14_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.575175285339355,-9.694598197937012,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA15_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.713117599487305,-9.817339897155762,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA15_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.728339195251465,-9.772982597351074,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA15_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-11.744672775268555,-9.717308044433594,True
allenai/Molmo-7B-O-0924,obj1_closer,output/phasevar_3/0/0002_phA15_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-12.055702209472656,-10.029176712036133,True
