model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.260872840881348,-8.375728607177734,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.291504859924316,-8.429760932922363,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.299777030944824,-8.506497383117676,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.493917465209961,-8.768957138061523,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.674859046936035,-9.100727081298828,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.812533378601074,-9.34646987915039,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.73871898651123,-9.265320777893066,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.49334716796875,-8.890236854553223,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.177972793579102,-8.421470642089844,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA10_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.255499839782715,-8.397570610046387,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.354377746582031,-8.51583480834961,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.36727523803711,-8.520756721496582,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.351994514465332,-8.50121021270752,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.306339263916016,-8.471001625061035,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.387320518493652,-8.591353416442871,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.410609245300293,-8.633262634277344,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.441941261291504,-8.668513298034668,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.513123512268066,-8.801048278808594,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.659477233886719,-9.00493335723877,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.759869575500488,-9.1431245803833,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.929526329040527,-9.430224418640137,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.982375144958496,-9.54675006866455,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.935992240905762,-9.489161491394043,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.726691246032715,-9.172890663146973,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.607038497924805,-8.961325645446777,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA11_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.49537467956543,-8.740716934204102,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.404923439025879,-8.579222679138184,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.401544570922852,-8.559462547302246,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.373052597045898,-8.534991264343262,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.34477424621582,-8.511772155761719,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.463788986206055,-8.69543743133545,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.535626411437988,-8.804817199707031,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.493902206420898,-8.747509002685547,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.668731689453125,-9.005084991455078,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.774109840393066,-9.149824142456055,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.865927696228027,-9.27574348449707,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.998592376708984,-9.513587951660156,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.175148963928223,-9.78201961517334,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-10.077500343322754,-9.666481971740723,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.907360076904297,-9.403944969177246,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.604302406311035,-8.96219539642334,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA12_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.5281982421875,-8.770451545715332,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA13_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.362915992736816,-8.578601837158203,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA13_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.371182441711426,-8.552414894104004,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA13_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.343827247619629,-8.522560119628906,False
/app/DATA/data_scale_exp_400k/unshared,obj1_farther,output/phasevar_3/0/0002_phA13_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-9.409529685974121,-8.636836051940918,False
