model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.918204307556152,-10.356258392333984,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.233762741088867,-10.868718147277832,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.346040725708008,-11.069807052612305,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.129998207092285,-10.827529907226562,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.764429092407227,-10.308235168457031,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA11_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.779211044311523,-10.239858627319336,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.669939041137695,-9.992432594299316,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.67172622680664,-10.014455795288086,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.676063537597656,-9.926531791687012,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.844413757324219,-10.120084762573242,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.780848503112793,-10.052079200744629,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.779443740844727,-10.00965404510498,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.592338562011719,-9.82323169708252,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.67986011505127,-9.99149227142334,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.722431182861328,-10.0384521484375,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.878121376037598,-10.265326499938965,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.016100883483887,-10.505322456359863,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.32353687286377,-10.978384971618652,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.385538101196289,-11.113161087036133,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.185495376586914,-10.906824111938477,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.753586769104004,-10.340313911437988,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA12_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.729928016662598,-10.177165985107422,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.67924976348877,-9.980963706970215,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.778715133666992,-10.08658218383789,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.724757194519043,-9.960810661315918,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.987822532653809,-10.272306442260742,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.941287994384766,-10.231135368347168,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.921468734741211,-10.159536361694336,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.673312187194824,-9.924038887023926,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.86744213104248,-10.189680099487305,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.9913969039917,-10.3279390335083,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.115042686462402,-10.512240409851074,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.166853904724121,-10.647452354431152,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.422083854675293,-11.014859199523926,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.486030578613281,-11.16014289855957,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.379875183105469,-11.100327491760254,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.982341766357422,-10.629029273986816,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA13_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.800283432006836,-10.285760879516602,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.737066268920898,-10.026854515075684,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.877303123474121,-10.146245956420898,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.930488586425781,-10.120145797729492,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.129494667053223,-10.38110637664795,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.140852928161621,-10.417719841003418,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.101055145263672,-10.343841552734375,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.917899131774902,-10.139841079711914,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-11.999918937683105,-10.306805610656738,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.011833190917969,-10.347780227661133,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.126618385314941,-10.55870246887207,False
allenai/Molmo-7B-O-0924,obj1_farther,output/phasevar_3/0/0002_phA14_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) farther (B) closer. Answer with a single letter: A or B.",A,B,-12.261662483215332,-10.753998756408691,False
