model_path,variant,image,question,ground_truth,prediction,A_logit,B_logit,correct
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.116111755371094,-9.870880126953125,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.128178596496582,-9.896435737609863,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.096808433532715,-9.857492446899414,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA12_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.094776153564453,-9.845888137817383,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.056751251220703,-9.778548240661621,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.05337142944336,-9.76803970336914,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.046370506286621,-9.756906509399414,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.051243782043457,-9.758519172668457,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.036261558532715,-9.744264602661133,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.058454513549805,-9.76827335357666,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.045166969299316,-9.75743293762207,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.049144744873047,-9.7567777633667,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.034743309020996,-9.742791175842285,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.032869338989258,-9.734784126281738,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059175491333008,-9.772557258605957,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.06723403930664,-9.789844512939453,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.090409278869629,-9.822914123535156,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.101422309875488,-9.84247875213623,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.067566871643066,-9.804378509521484,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA13_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.05416202545166,-9.790987968444824,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.07282829284668,-9.80400276184082,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.078207969665527,-9.79598617553711,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.0623779296875,-9.775368690490723,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.072620391845703,-9.792059898376465,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.074727058410645,-9.79288101196289,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.091136932373047,-9.807861328125,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.069947242736816,-9.785566329956055,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.073033332824707,-9.791476249694824,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.057723999023438,-9.777862548828125,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059182167053223,-9.772833824157715,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.0786771774292,-9.800025939941406,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB11.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.09456729888916,-9.814838409423828,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB12.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.094820022583008,-9.81640338897705,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB13.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.107291221618652,-9.840269088745117,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB14.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.097930908203125,-9.834177017211914,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA14_phB15.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.074344635009766,-9.81967544555664,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB00.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.050402641296387,-9.77436637878418,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB01.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.078353881835938,-9.786355018615723,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB02.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.060248374938965,-9.761663436889648,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB03.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.077396392822266,-9.78113842010498,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB04.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.071676254272461,-9.769821166992188,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB05.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.082179069519043,-9.778578758239746,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB06.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.062899589538574,-9.758549690246582,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB07.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.059378623962402,-9.751948356628418,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB08.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.037681579589844,-9.726052284240723,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB09.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.076666831970215,-9.777016639709473,True
/app/DATA/data_scale_exp_80k/unshared,obj1_closer,output/phasevar_3/0/0002_phA15_phB10.png,"Compared to the magenta sphere, is the yellow cube closer to the camera or farther from the camera? (A) closer (B) farther. Answer with a single letter: A or B.",B,B,-10.073200225830078,-9.782532691955566,True
